fecha,temperatura,humedad,presion,precipitacion,mes,dia_anio,precipitacion_lag1,temperatura_lag1,humedad_lag1,presion_lag1,precipitacion_lag2,temperatura_lag2,humedad_lag2,presion_lag2,precipitacion_lag3,temperatura_lag3,humedad_lag3,presion_lag3,precipitacion_roll_mean_7
2023-10-21,22.73974638896145,64.51731205074923,1004.2714628357018,13.681106651143493,10,294,3.578787075662781,25.0960124471973,64.60877296851021,1013.221793987578,0.0,29.68453359018056,63.92124739324182,1010.677094609422,4.753840206965595,28.905223868196398,61.627375689503,1012.0153909600156,2.996433353330779
2023-10-22,26.37991642881735,78.33333911780306,1015.4735282688752,10.27487764628427,10,295,13.681106651143493,22.73974638896145,64.51731205074923,1004.2714628357018,3.578787075662781,25.0960124471973,64.60877296851021,1013.221793987578,0.0,29.68453359018056,63.92124739324182,1010.677094609422,4.950877160636992
2023-10-23,22.96685389074368,58.9513720693748,1014.9171751570182,0.0,10,296,10.27487764628427,26.37991642881735,78.33333911780306,1015.4735282688752,13.681106651143493,22.73974638896145,64.51731205074923,1004.2714628357018,3.578787075662781,25.0960124471973,64.60877296851021,1013.221793987578,4.612658797150877
2023-10-24,31.04016174257987,72.20541427013868,1010.9534576295214,1.7306323800009409,10,297,0.0,22.96685389074368,58.9513720693748,1014.9171751570182,10.27487764628427,26.37991642881735,78.33333911780306,1015.4735282688752,13.681106651143493,22.73974638896145,64.51731205074923,1004.2714628357018,4.612658797150877
2023-10-25,25.409605993248213,82.17959152305559,1018.029622558982,0.0,10,298,1.7306323800009409,31.04016174257987,72.20541427013868,1010.9534576295214,0.0,22.96685389074368,58.9513720693748,1014.9171751570182,10.27487764628427,26.37991642881735,78.33333911780306,1015.4735282688752,4.859891994293868
2023-10-26,23.904035346063672,64.86803635486604,1007.3625195052348,0.0,10,299,0.0,25.409605993248213,82.17959152305559,1018.029622558982,1.7306323800009409,31.04016174257987,72.20541427013868,1010.9534576295214,0.0,22.96685389074368,58.9513720693748,1014.9171751570182,4.180771964727355
2023-10-27,25.55404091759473,62.82081109252398,1018.639544966268,0.0,10,300,0.0,23.904035346063672,64.86803635486604,1007.3625195052348,0.0,25.409605993248213,82.17959152305559,1018.029622558982,1.7306323800009409,31.04016174257987,72.20541427013868,1010.9534576295214,4.180771964727355
2023-10-28,20.95862113141091,67.69475374819748,1013.7724683279764,4.090294072218473,10,301,0.0,25.55404091759473,62.82081109252398,1018.639544966268,0.0,23.904035346063672,64.86803635486604,1007.3625195052348,0.0,25.409605993248213,82.17959152305559,1018.029622558982,3.6695166682041003
2023-10-29,22.08515788446805,81.7972520836071,1011.3172370506092,4.5166892369997695,10,302,4.090294072218473,20.95862113141091,67.69475374819748,1013.7724683279764,0.0,25.55404091759473,62.82081109252398,1018.639544966268,0.0,23.904035346063672,64.86803635486604,1007.3625195052348,2.2994005855005257
2023-10-30,28.60124172383328,71.94107630953357,1012.9006318231584,7.725025048347334,10,303,4.5166892369997695,22.08515788446805,81.7972520836071,1011.3172370506092,4.090294072218473,20.95862113141091,67.69475374819748,1013.7724683279764,0.0,25.55404091759473,62.82081109252398,1018.639544966268,1.4768022413170259
2023-10-31,23.02931716308581,64.68785705392402,1012.4636761709452,0.0,10,304,7.725025048347334,28.60124172383328,71.94107630953357,1012.9006318231584,4.5166892369997695,22.08515788446805,81.7972520836071,1011.3172370506092,4.090294072218473,20.95862113141091,67.69475374819748,1013.7724683279764,2.5803772482237877
2023-11-01,21.85926705195418,74.8387665118804,1019.1014144820886,13.585730164960085,11,305,0.0,23.02931716308581,64.68785705392402,1012.4636761709452,7.725025048347334,28.60124172383328,71.94107630953357,1012.9006318231584,4.5166892369997695,22.08515788446805,81.7972520836071,1011.3172370506092,2.3331440510807964
2023-11-02,26.60995825758186,58.977078501635766,1007.6166043626448,0.0,11,306,13.585730164960085,21.85926705195418,74.8387665118804,1019.1014144820886,0.0,23.02931716308581,64.68785705392402,1012.4636761709452,7.725025048347334,28.60124172383328,71.94107630953357,1012.9006318231584,4.273962646075094
2023-11-03,28.55711246398899,76.81359510442948,1009.187403804267,0.0,11,307,0.0,26.60995825758186,58.977078501635766,1007.6166043626448,13.585730164960085,21.85926705195418,74.8387665118804,1019.1014144820886,0.0,23.02931716308581,64.68785705392402,1012.4636761709452,4.273962646075094
2023-11-04,27.1568599319952,74.08607307701767,1018.1815144603625,21.05462192940077,11,308,0.0,28.55711246398899,76.81359510442948,1009.187403804267,0.0,26.60995825758186,58.977078501635766,1007.6166043626448,13.585730164960085,21.85926705195418,74.8387665118804,1019.1014144820886,4.273962646075094
2023-11-05,27.98814305741745,66.92191528861116,1010.0223253240808,0.0,11,309,21.05462192940077,27.1568599319952,74.08607307701767,1018.1815144603625,0.0,28.55711246398899,76.81359510442948,1009.187403804267,0.0,26.60995825758186,58.977078501635766,1007.6166043626448,6.697438054243993
2023-11-06,22.729614734291616,61.61414201552769,1017.502665386658,0.0,11,310,0.0,27.98814305741745,66.92191528861116,1010.0223253240808,21.05462192940077,27.1568599319952,74.08607307701767,1018.1815144603625,0.0,28.55711246398899,76.81359510442948,1009.187403804267,6.052196734672598
2023-11-07,20.73456799977447,61.133190777165424,1021.4971799150436,0.0,11,311,0.0,22.729614734291616,61.61414201552769,1017.502665386658,0.0,27.98814305741745,66.92191528861116,1010.0223253240808,21.05462192940077,27.1568599319952,74.08607307701767,1018.1815144603625,4.948621727765835
2023-11-08,29.50400095586646,75.3481733634591,1010.9910248652918,0.0,11,312,0.0,20.73456799977447,61.133190777165424,1021.4971799150436,0.0,22.729614734291616,61.61414201552769,1017.502665386658,0.0,27.98814305741745,66.92191528861116,1010.0223253240808,4.948621727765835
2023-11-09,24.031960483473597,82.28980502489063,1016.4068116328764,7.503947175861141,11,313,0.0,29.50400095586646,75.3481733634591,1010.9910248652918,0.0,20.73456799977447,61.133190777165424,1021.4971799150436,0.0,22.729614734291616,61.61414201552769,1017.502665386658,3.007803132771538
2023-11-10,24.24750095063486,63.62692252971205,1007.2315385933008,0.0,11,314,7.503947175861141,24.031960483473597,82.28980502489063,1016.4068116328764,0.0,29.50400095586646,75.3481733634591,1010.9910248652918,0.0,20.73456799977447,61.133190777165424,1021.4971799150436,4.079795586465987
2023-11-11,28.98458242554717,74.58386703551484,1016.773666490339,0.0,11,315,0.0,24.24750095063486,63.62692252971205,1007.2315385933008,7.503947175861141,24.031960483473597,82.28980502489063,1016.4068116328764,0.0,29.50400095586646,75.3481733634591,1010.9910248652918,4.079795586465987
2023-11-12,26.66869002820198,49.12972981397931,1013.997119929934,0.0,11,316,0.0,28.98458242554717,74.58386703551484,1016.773666490339,0.0,24.24750095063486,63.62692252971205,1007.2315385933008,7.503947175861141,24.031960483473597,82.28980502489063,1016.4068116328764,1.0719924536944483
2023-11-13,26.367663316244823,64.153822693428,1015.3651914108012,0.0,11,317,0.0,26.66869002820198,49.12972981397931,1013.997119929934,0.0,28.98458242554717,74.58386703551484,1016.773666490339,0.0,24.24750095063486,63.62692252971205,1007.2315385933008,1.0719924536944483
2023-11-14,31.495007034703253,69.68941067129099,1009.7721396398232,0.0,11,318,0.0,26.367663316244823,64.153822693428,1015.3651914108012,0.0,26.66869002820198,49.12972981397931,1013.997119929934,0.0,28.98458242554717,74.58386703551484,1016.773666490339,1.0719924536944483
2023-11-15,23.06944530885957,60.90316583018166,1004.6945829221642,0.0,11,319,0.0,31.495007034703253,69.68941067129099,1009.7721396398232,0.0,26.367663316244823,64.153822693428,1015.3651914108012,0.0,26.66869002820198,49.12972981397931,1013.997119929934,1.0719924536944483
2023-11-16,27.78352038424371,60.63493625210404,1015.5162603237476,2.384351975154056,11,320,0.0,23.06944530885957,60.90316583018166,1004.6945829221642,0.0,31.495007034703253,69.68941067129099,1009.7721396398232,0.0,26.367663316244823,64.153822693428,1015.3651914108012,1.0719924536944483
2023-11-17,25.17103937469125,63.322204435311136,1002.6829842376028,0.0,11,321,2.384351975154056,27.78352038424371,60.63493625210404,1015.5162603237476,0.0,23.06944530885957,60.90316583018166,1004.6945829221642,0.0,31.495007034703253,69.68941067129099,1009.7721396398232,0.34062171073629316
2023-11-18,25.80577683658977,72.92192728326373,1011.4132475387872,2.892853424610644,11,322,0.0,25.17103937469125,63.322204435311136,1002.6829842376028,2.384351975154056,27.78352038424371,60.63493625210404,1015.5162603237476,0.0,23.06944530885957,60.90316583018166,1004.6945829221642,0.34062171073629316
2023-11-19,29.585405279237595,68.12670981593625,1017.7059093320998,3.5289960984374624,11,323,2.892853424610644,25.80577683658977,72.92192728326373,1011.4132475387872,0.0,25.17103937469125,63.322204435311136,1002.6829842376028,2.384351975154056,27.78352038424371,60.63493625210404,1015.5162603237476,0.753886485680671
2023-11-20,26.523507268868872,47.61768766675028,1013.9594886793652,0.0,11,324,3.5289960984374624,29.585405279237595,68.12670981593625,1017.7059093320998,2.892853424610644,25.80577683658977,72.92192728326373,1011.4132475387872,0.0,25.17103937469125,63.322204435311136,1002.6829842376028,1.2580287854574512
2023-11-21,26.6148882371489,48.79299847364933,1022.7417132239492,0.0,11,325,0.0,26.523507268868872,47.61768766675028,1013.9594886793652,3.5289960984374624,29.585405279237595,68.12670981593625,1017.7059093320998,2.892853424610644,25.80577683658977,72.92192728326373,1011.4132475387872,1.2580287854574512
2023-11-22,28.217522011929407,63.93134822142824,1018.1255457629088,17.088690139675254,11,326,0.0,26.6148882371489,48.79299847364933,1022.7417132239492,0.0,26.523507268868872,47.61768766675028,1013.9594886793652,3.5289960984374624,29.585405279237595,68.12670981593625,1017.7059093320998,1.2580287854574512
2023-11-23,23.905141811371344,74.57686586053552,1009.7305080583722,3.845825285568423,11,327,17.088690139675254,28.217522011929407,63.93134822142824,1018.1255457629088,0.0,26.6148882371489,48.79299847364933,1022.7417132239492,0.0,26.523507268868872,47.61768766675028,1013.9594886793652,3.699270233982488
2023-11-24,22.482370997982983,42.52495157274765,1013.1365668992572,0.0,11,328,3.845825285568423,23.905141811371344,74.57686586053552,1009.7305080583722,17.088690139675254,28.217522011929407,63.93134822142824,1018.1255457629088,0.0,26.6148882371489,48.79299847364933,1022.7417132239492,3.908052135470254
2023-11-25,21.8655724179369,65.00269823848369,1012.7631464872778,0.0,11,329,0.0,22.482370997982983,42.52495157274765,1013.1365668992572,3.845825285568423,23.905141811371344,74.57686586053552,1009.7305080583722,17.088690139675254,28.217522011929407,63.93134822142824,1018.1255457629088,3.9080521354702538
2023-11-26,19.100930231871995,64.7375214348258,1005.0891161832692,0.0,11,330,0.0,21.8655724179369,65.00269823848369,1012.7631464872778,0.0,22.482370997982983,42.52495157274765,1013.1365668992572,3.845825285568423,23.905141811371344,74.57686586053552,1009.7305080583722,3.4947873605258764
2023-11-27,31.168621389820967,83.88337778208448,1008.2980054175782,10.19445043573594,11,331,0.0,19.100930231871995,64.7375214348258,1005.0891161832692,0.0,21.8655724179369,65.00269823848369,1012.7631464872778,0.0,22.482370997982983,42.52495157274765,1013.1365668992572,2.9906450607490958
2023-11-28,21.69037490283495,66.14978188287137,1010.1961954651008,11.202677239628354,11,332,10.19445043573594,31.168621389820967,83.88337778208448,1008.2980054175782,0.0,19.100930231871995,64.7375214348258,1005.0891161832692,0.0,21.8655724179369,65.00269823848369,1012.7631464872778,4.446995122997087
2023-11-29,24.336239129242685,73.82988984740929,1002.8188974857204,0.0,11,333,11.202677239628354,21.69037490283495,66.14978188287137,1010.1961954651008,10.19445043573594,31.168621389820967,83.88337778208448,1008.2980054175782,0.0,19.100930231871995,64.7375214348258,1005.0891161832692,6.047377585801137
2023-11-30,24.16956010033324,71.41257140087463,1013.2374673412584,2.034178336313337,11,334,0.0,24.336239129242685,73.82988984740929,1002.8188974857204,11.202677239628354,21.69037490283495,66.14978188287137,1010.1961954651008,10.19445043573594,31.168621389820967,83.88337778208448,1008.2980054175782,3.606136137276102
2023-12-01,25.922220093427303,48.694335201928,1011.7546407767348,0.0,12,335,2.034178336313337,24.16956010033324,71.41257140087463,1013.2374673412584,0.0,24.336239129242685,73.82988984740929,1002.8188974857204,11.202677239628354,21.69037490283495,66.14978188287137,1010.1961954651008,3.3473294302396606
2023-12-02,27.44721163761789,77.68207216631737,1004.6355304934422,11.56655772559942,12,336,0.0,25.922220093427303,48.694335201928,1011.7546407767348,2.034178336313337,24.16956010033324,71.41257140087463,1013.2374673412584,0.0,24.336239129242685,73.82988984740929,1002.8188974857204,3.3473294302396606
2023-12-03,27.58142046507924,72.15396505456287,1015.0210643263866,0.0,12,337,11.56655772559942,27.44721163761789,77.68207216631737,1004.6355304934422,0.0,25.922220093427303,48.694335201928,1011.7546407767348,2.034178336313337,24.16956010033324,71.41257140087463,1013.2374673412584,4.9996948196110065
2023-12-04,23.250767684293184,75.0826863967459,1016.5793637234548,8.281920973883322,12,338,0.0,27.58142046507924,72.15396505456287,1015.0210643263866,11.56655772559942,27.44721163761789,77.68207216631737,1004.6355304934422,0.0,25.922220093427303,48.694335201928,1011.7546407767348,4.9996948196110065
2023-12-05,24.498634858640767,100.0,1014.1351723943244,13.554042706137414,12,339,8.281920973883322,23.250767684293184,75.0826863967459,1016.5793637234548,0.0,27.58142046507924,72.15396505456287,1015.0210643263866,11.56655772559942,27.44721163761789,77.68207216631737,1004.6355304934422,4.7264763250606325
2023-12-06,25.847739851464897,49.15887060501412,1011.3796591239552,0.0,12,340,13.554042706137414,24.498634858640767,100.0,1014.1351723943244,8.281920973883322,23.250767684293184,75.0826863967459,1016.5793637234548,0.0,27.58142046507924,72.15396505456287,1015.0210643263866,5.062385677419068
2023-12-07,24.25392662144936,87.24696649761108,1015.9572107587592,0.0,12,341,0.0,25.847739851464897,49.15887060501412,1011.3796591239552,13.554042706137414,24.498634858640767,100.0,1014.1351723943244,8.281920973883322,23.250767684293184,75.0826863967459,1016.5793637234548,5.062385677419068
2023-12-08,29.822036728059977,67.12552480599645,1016.4011018023834,0.0,12,342,0.0,24.25392662144936,87.24696649761108,1015.9572107587592,0.0,25.847739851464897,49.15887060501412,1011.3796591239552,13.554042706137414,24.498634858640767,100.0,1014.1351723943244,4.77178877223145
2023-12-09,26.472924854914755,72.87328904403009,1014.5370178485985,0.0,12,343,0.0,29.822036728059977,67.12552480599645,1016.4011018023834,0.0,24.25392662144936,87.24696649761108,1015.9572107587592,0.0,25.847739851464897,49.15887060501412,1011.3796591239552,4.77178877223145
2023-12-10,27.20463335814945,69.54487754698758,1008.8769387478262,0.0,12,344,0.0,26.472924854914755,72.87328904403009,1014.5370178485985,0.0,29.822036728059977,67.12552480599645,1016.4011018023834,0.0,24.25392662144936,87.24696649761108,1015.9572107587592,3.1194233828601043
2023-12-11,26.98864380600224,65.75763666601956,1014.383003827556,0.0,12,345,0.0,27.20463335814945,69.54487754698758,1008.8769387478262,0.0,26.472924854914755,72.87328904403009,1014.5370178485985,0.0,29.822036728059977,67.12552480599645,1016.4011018023834,3.1194233828601043
2023-12-12,28.520421572455973,64.30167071761241,1018.9774032541274,0.0,12,346,0.0,26.98864380600224,65.75763666601956,1014.383003827556,0.0,27.20463335814945,69.54487754698758,1008.8769387478262,0.0,26.472924854914755,72.87328904403009,1014.5370178485985,1.9362918151624868
2023-12-13,25.54306467611112,73.29508735573009,1010.0168547069412,16.218187557640164,12,347,0.0,28.520421572455973,64.30167071761241,1018.9774032541274,0.0,26.98864380600224,65.75763666601956,1014.383003827556,0.0,27.20463335814945,69.54487754698758,1008.8769387478262,0.0
2023-12-14,21.10950415613246,54.82826303328321,1023.489696695662,8.733511231093278,12,348,16.218187557640164,25.54306467611112,73.29508735573009,1010.0168547069412,0.0,28.520421572455973,64.30167071761241,1018.9774032541274,0.0,26.98864380600224,65.75763666601956,1014.383003827556,2.316883936805737
